01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
Bird2_Duo	使用双手的Joy-Con\r\n可以控制小岛的动作。\r\n\r\n倾斜Joy-Con，\r\n使小岛上的{color[#14EDFF80]}蹦罗{/color}\r\n滚动起来吧。\r\n\r\n{color[#6C02FFD1]}1P{/color}请操作面前的小岛，\r\n{color[#29DFFF08]}2P{/color}请操作里面的小岛。
Bird2_Duo_Player1	1P
Bird2_Duo_Player2	2P
Bird3_Column_00	种子
Bird3_Note_00	{color[#14EDFF80]}蹦罗{/color}的食物。\r\n吃下去可以变大。
Bird3_Column_01	敌人
Bird3_Note_01	它们盯上了花朵。\r\n让{color[#14EDFF80]}蹦罗{/color}碾过去打倒它们。
Bird3_Column_02	跳跃台
Bird3_Note_02	{color[#14EDFF80]}蹦罗{/color}可以通过滚到上面从而在小岛间移动。
Bird3_Column_03	花朵
Bird3_Note_03	当所有花朵都枯萎，游戏就会结束。
Bird4	{color[#14EDFF80]}蹦罗{/color}只要吃下{color[#1DFFFF00]}种子{/color}，身体就会变大。\r\n身体变得越大，就会越难被弹开。\r\n与此同时，打倒{color[#1DFFFF00]}敌人{/color}时获得的分数\r\n也会逐渐增加。
Bird6_Duo	双人游玩专用的{color[#1DFFFF00]}机关{/color}有两种。\r\n\r\n踩下开关就可以让上下两座小岛上\r\n都刺出竹枪的{color[#1DFFFF00]}机关{/color}。\r\n\r\n一碰到就会向邻近小岛\r\n发射炸弹的{color[#1DFFFF00]}机关{/color}。\r\n\r\n虽然运用得当就可以击败敌人，\r\n但是也可能会击中同伴的{color[#14EDFF80]}蹦罗{/color}，\r\n使用时要多加注意。
Form.wmbt
Form_Right	右撇子
Form_Left	左撇子
Form_Window	拍摄窗
Form_PoseRighty	※右撇子的架势
Form_PoseLefty	※左撇子的架势
Form_Drop	放手的印记
Form_Explanation_Drop_1	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}如果这个印记出现了，就要做好在舞蹈的最高潮\r\n{[0105|4A00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}放开架势石的心理准备。\r\n{[0105|6A00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}要在准确的时间点，坚决地松开手。
Form_Explanation_Drop_2	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}不过这个印记代表着特殊情况。\r\n{[0105|E000CD07]}{[0104]}{[0105|9401CD00]}{[0104]}如果舞蹈没有出现印记，\r\n{[0105|F800CD02]}{[0104]}{[0105|9401CD00]}{[0104]}就不可以放开架势石。
Form_Button	按键的印记
Form_Explanation_Button_1	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}如果这个印记出现了，就在舞蹈的最高潮\r\n{[0105|4000CD05]}{[0104]}{[0105|9401CD00]}{[0104]}按下架势石的按键吧。
Form_Explanation_Button_2	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}架势石上有许多按键。\r\n{[0105|5000CD08]}{[0104]}{[0105|9401CD00]}{[0104]}至于应该按下哪一个，\r\n{[0105|3C00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}全仰仗你的判断力。
Form_Locomotive	火车头
Form_Explanation_Locomotive_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态并夹紧腋下，使肘关节呈直角弯曲吧。\r\n{[0105|9000CD09]}{[0104]}　{[0105|9401CD00]}{[0104]}记得要让大拇指朝上。”\r\n{[0105|4200CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Locomotive_2	{[0105|9401CD00]}{[0104]}神明大人让迷路的人们排成一排，用绳子将他们围起来，\r\n{[0105|3600CD09]}{[0104]}{[0105|9401CD00]}{[0104]}自己则站在最前面指引着大家。\r\n{[0105|1E00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}这便是“火车头”的起源，\r\n{[0105|1200CD04]}{[0104]}{[0105|9401CD00]}{[0104]}也是所有架势的开端。
Form_HandsUp	伸懒腰
Form_Explanation_HandsUp_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态伸向天空，\r\n{[0105|6A00CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}就像在抓单杠那样。”\r\n{[0105|7C00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_HandsUp_2	{[0105|9401CD00]}{[0104]}据说当神明大人睡醒的时候伸懒腰，\r\n{[0105|A000CD0A]}{[0104]}{[0105|9401CD00]}{[0104]}双臂便会直入云霄，\r\n{[0105|4600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}无论在岛上何处都能瞻仰到他的英姿。
Form_RopeClimb	原来如此
Form_Explanation_RopeClimb_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，在身体前方叠起来吧。\r\n{[0105|4000CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}记得惯用手要在上面。”\r\n{[0105|C600CD02]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_RopeClimb_2	{[0105|9401CD00]}{[0104]}神明大人看见椰子从树上掉下来的情景，\r\n{[0105|BA00CD08]}{[0104]}{[0105|9401CD00]}{[0104]}于是他静静地做出了这个架势，\r\n{[0105|E200CD05]}{[0104]}{[0105|9401CD00]}{[0104]}领悟了这世间的一切。
Form_Balance	天平
Form_Explanation_Balance_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，双臂分别向两侧伸展吧。\r\n{[0105|1E00CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}记得要让大拇指朝上。”\r\n{[0105|8800CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Balance_2	{[0105|9401CD00]}{[0104]}身体的倾斜即是心灵的混乱。\r\n{[0105|B600CD07]}{[0104]}{[0105|9401CD00]}{[0104]}将天平做到极致所需要的，\r\n{[0105|3400CD05]}{[0104]}{[0105|9401CD00]}{[0104]}是均衡的饮食以及充足的睡眠。
Form_TugWar	拔河
Form_Explanation_TugWar_1	“{[0105|9401CD00]}{[0104]}将保持握持状态的双手置于肚脐前方呈一直线吧。\r\n{[0105|A400CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}记得惯用手要在前面。”\r\n{[0105|F200CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_TugWar_2	“{[0105|2601CD02]}{[0104]}一二三，一二三”\r\n{[0105|0400CD01]}{[0104]}{[0105|9401CD00]}{[0104]}能拉动这个世界的人，\r\n{[0105|9200CD02]}{[0104]}{[0105|9401CD00]}{[0104]}是的，就是你自己。
Form_RideBike	按摩肩膀
Form_Explanation_RideBike_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态向前笔直伸出。\r\n{[0105|F000CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}记得手背要朝上。”\r\n{[0105|C600CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_RideBike_2	{[0105|9401CD00]}{[0104]}据说神明大人用这个架势\r\n{[0105|5A00CD05]}{[0104]}{[0105|9401CD00]}{[0104]}好好慰劳了建造神殿的人们后，\r\n{[0105|2400CD05]}{[0104]}{[0105|9401CD00]}{[0104]}人们的疲惫感瞬间烟消云散，\r\n{[0105|0800CD06]}{[0104]}{[0105|9401CD00]}{[0104]}神殿也仅仅用了三天\r\n{[0105|DE00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}就顺利建成了。
Form_PowerPose	得意洋洋
Form_Explanation_PowerPose_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，手的内侧紧贴腰部，\r\n{[0105|9600CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}挺起胸膛吧。记得大拇指要朝向前方。”\r\n{[0105|3600CD05]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_PowerPose_2	{[0105|9401CD00]}{[0104]}虽然这个架势过去只传授给王族，\r\n{[0105|8000CD05]}{[0104]}{[0105|9401CD00]}{[0104]}但因为某任王不小心在人民面前\r\n{[0105|7A00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}露出了得意洋洋的样子，于是也逐渐\r\n{[0105|B800CD06]}{[0104]}{[0105|9401CD00]}{[0104]}变得广为民众所熟知。
Form_Defense	大力士
Form_Explanation_Defense_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，举起前臂置于胸前。\r\n{[0105|1000CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}记得手背要朝向正面。”\r\n{[0105|6000CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Defense_2	{[0105|9401CD00]}{[0104]}据说这个架势\r\n{[0105|0600CD04]}{[0104]}{[0105|9401CD00]}{[0104]}完美复制了强壮战士的英姿。\r\n{[0105|BC00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}那么在关键时刻到底能不能激发潜力呢？
Form_OpenPalms	捧在手心
Form_Explanation_OpenPalms_1	“{[0105|9401CD00]}{[0104]}摊开双手，然后把架势石放在上面。”\r\n{[0105|0600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_OpenPalms_2	{[0105|9401CD00]}{[0104]}掌上的石头是如此可爱，仿佛是小小的生命。\r\n{[0105|6C00CD0A]}{[0104]}{[0105|9401CD00]}{[0104]}然而我们也一样，\r\n{[0105|2600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}只是在这颗星球上降生的渺小存在。
Form_Rooster	公鸡喔喔叫
Form_Explanation_Rooster_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，\r\n{[0105|F400CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}惯用手靠近鼻子，{[0105|0200CD02]}{[0104]}{[0105|9401CD00]}{[0104]}另一只手靠近屁股吧。\r\n{[0105|3C00CD03]}{[0104]}　{[0105|9401CD00]}{[0104]}分别用大拇指触碰鼻子与屁股，\r\n{[0105|1600CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}记得让架势石保持水平状态。”\r\n{[0105|6C00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Rooster_2	{[0105|A500CD03]}{[0104]}{[0105|C801CD00]}{[0104]}滑稽引大笑\r\n{[0105|7A00CD03]}{[0104]}{[0105|9601CD00]}{[0104]}鸡冠朝天翘\r\n{[0105|3E00CD03]}{[0104]}{[0105|C801CD00]}{[0104]}响彻岛屿的公鸡喔喔叫
Form_Crocodile	鳄鱼
Form_Explanation_Crocodile_1	“{[0105|9401CD00]}{[0104]}保持握持状态，合上双手，\r\n{[0105|6A00CD06]}{[0104]}　{[0105|9401CD00]}{[0104]}向前方笔直伸出。{[0105|4A00CD05]}{[0104]}{[0105|9401CD00]}{[0104]}记得惯用手要在上面。”\r\n{[0105|0C00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Crocodile_2	{[0105|9401CD00]}{[0104]}轻轻地合上双手吧。\r\n{[0105|E200CD05]}{[0104]}{[0105|9401CD00]}{[0104]}这个岛上的鳄鱼，\r\n{[0105|3E00CD02]}{[0104]}{[0105|9401CD00]}{[0104]}双颚的力量很弱。
Form_Squat	蹲马步
Form_Explanation_Squat_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，{[0105|0800CD03]}{[0104]}{[0105|9401CD00]}{[0104]}手的内侧紧贴大腿中央，\r\n{[0105|D200CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}双脚张开放低重心。{[0105|1000CD05]}{[0104]}{[0105|9401CD00]}{[0104]}即使脚在移动，两只手也必须\r\n　紧紧贴着大腿，绝对不能分开。”\r\n{[0105|CA00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Squat_2	{[0105|9401CD00]}{[0104]}据说神明大人在怒火中烧的时候，\r\n{[0105|CC00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}藉由连续三天三夜保持这个姿势\r\n{[0105|6400CD06]}{[0104]}{[0105|9401CD00]}{[0104]}压制住了自己的怒火。\r\n{[0105|FE00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}于是，岛上的第一座山\r\n{[0105|F400CD04]}{[0104]}{[0105|9401CD00]}{[0104]}便在那个地方形成了。
Form_Upright	立正站好
Form_Explanation_Upright_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，双臂笔直垂下吧。”\r\n{[0105|9800CD07]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Upright_2	{[0105|9401CD00]}{[0104]}别以为这个架势简单而轻视它。\r\n{[0105|6E00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}为了确保下一个瞬间能做出任何动作，\r\n{[0105|0C00CD05]}{[0104]}{[0105|9401CD00]}{[0104]}必须让心灵与身体都保持柔软。
Form_Ninja	忍者
Form_Explanation_Ninja_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，将惯用手置于肩膀上方，\r\n{[0105|E200CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}另一只手的内侧紧贴腰部。\r\n{[0105|6600CD05]}{[0104]}　{[0105|9401CD00]}{[0104]}记得惯用手的大拇指要朝下。”\r\n{[0105|4800CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Ninja_2	{[0105|9401CD00]}{[0104]}这个架势因其身形姿态而备受欢迎。\r\n{[0105|CA00CD08]}{[0104]}{[0105|9401CD00]}{[0104]}据说神明大人也被其魅力所吸引，\r\n{[0105|D600CD04]}{[0104]}{[0105|9401CD00]}{[0104]}每晚都摆出这个架势，\r\n{[0105|4600CD03]}{[0104]}{[0105|9401CD00]}{[0104]}在民宅的屋顶上\r\n{[0105|CC00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}不停地奔跑。
Form_Ir	拍摄右手
Form_Explanation_Ir_1	“{[0105|9401CD00]}{[0104]}放开左边的架势石，{[0105|EA00CD02]}{[0104]}{[0105|9401CD00]}{[0104]}然后用左手\r\n{[0105|1000CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}捏住右边的架势石吧。{[0105|5400CD04]}{[0104]}{[0105|9401CD00]}{[0104]}拉起架势石直到绳子绷紧为止，\r\n{[0105|A000CD06]}{[0104]}　{[0105|9401CD00]}{[0104]}用拍摄窗捕捉右手的画面吧。\r\n{[0105|1800CD05]}{[0104]}　{[0105|9401CD00]}{[0104]}记得绳子要在架势石下方。”\r\n{[0105|CE00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Ir_2	{[0105|9401CD00]}{[0104]}左边的石头派不上用场，\r\n{[0105|8600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}只是被岛风不停地吹拂着。
Form_Archer	射箭
Form_Explanation_Archer_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，惯用手的内侧贴近胸前，\r\n{[0105|8800CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}另一只手向前笔直伸出。\r\n{[0105|7400CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}像拉弓一样使身体侧向一面吧。”\r\n{[0105|5C00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Archer_2	“{[0105|7801CD00]}{[0104]}爸爸，今天的狩猎也非常顺利呢！”\r\n{[0105|5E00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}“多亏练习了射箭的架势啊。”\r\n{[0105|8400CD0E]}{[0104]}{[0105|9401CD00]}{[0104]}温暖的夕阳照在父子身上，\r\n{[0105|C200CD03]}{[0104]}{[0105|9401CD00]}{[0104]}守护着他们回家的道路。
Form_HoldCheeks	怦然心动
Form_Explanation_HoldCheeks_1	“{[0105|9401CD00]}{[0104]}双手保持握持状态，手的内侧贴近脸颊。\r\n{[0105|A000CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}夹紧腋下，大拇指朝上。{[0105|B400CD05]}{[0104]}{[0105|9401CD00]}{[0104]}即使头在动，\r\n{[0105|0800CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}两只手也必须紧紧贴着脸颊，绝对不能分开。”\r\n{[0105|9C00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_HoldCheeks_2	{[0105|9401CD00]}{[0104]}这个架势是来自\r\n{[0105|2800CD02]}{[0104]}{[0105|9401CD00]}{[0104]}为情所困的神明大人，\r\n{[0105|6600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}但据说那份恋情没多久就在风中消散了。
Form_Figurine	供奉
Form_Explanation_Figurine_1	“{[0105|9401CD00]}{[0104]}将架势石并排放置在平坦的表面上。\r\n{[0105|1200CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}使其正面朝上，不可取下绳子。”\r\n{[0105|3C00CD08]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是这么说的。
Form_Explanation_Figurine_2	{[0105|9401CD00]}{[0104]}远离人的掌心，静静躺着的架势石。\r\n{[0105|5C00CD08]}{[0104]}{[0105|9401CD00]}{[0104]}现代的我们所需要的，\r\n{[0105|C800CD03]}{[0104]}{[0105|9401CD00]}{[0104]}不正是这种享受宁静的时光吗？
GodPose_BreakPoint_Note1	注意不要碰撞到周围的人或物，\r\n小心翼翼地跳舞吧。
GodPose_BreakPoint_Note2	在舞蹈的最高潮要好好握持住哦。
GodPose_BreakPoint_Note3	沉醉在舞蹈时，\r\n也要注意别太靠近屏幕。
GodPose_BreakPoint_Note4	如果感到累了，就休息一会吧。
GodPose.wmbt
GodPose_Common_You	你
GodPose_Common_1p	1P
GodPose_Common_2p	2P
GodPose_Common_Countdown3	3
GodPose_Common_Countdown2	2
GodPose_Common_Countdown1	1
GodPose_Continue_Title	～复活的仪式～
GodPose_Continue_Success	成功！
GodPose_Continue_Failure	失败……
GodPose_BreakPoint_Title	～片刻的休息～
GodPoseName.wmbt
GodPoseName_Common_Pose001	《铁塔》
GodPoseName_Common_Pose002	《初雪》
GodPoseName_Common_Pose003	《调和》
GodPoseName_Common_Pose004	《插队》
GodPoseName_Common_Pose005	《功夫》
GodPoseName_Common_Pose006	《加油》
GodPoseName_Common_Pose007	《变身》
GodPoseName_Common_Pose008	《手推车》
GodPoseName_Common_Pose009	《大复活》
GodPoseName_Common_Pose010	《开放感》
GodPoseName_Common_Pose011	《举鼎》
GodPoseName_Common_Pose012	《看报纸》
GodPoseName_Common_Pose013	《最后一棒》
GodPoseName_Common_Pose014	《我的天啊》
GodPoseName_Common_Pose016	《逮捕》
GodPoseName_Common_Pose017	《腰痛》
GodPoseName_Common_Pose018	《挠不到痒处》
GodPoseName_Common_Pose019	《一边讲电话》
GodPoseName_Common_Pose020	《搭便车》
GodPoseName_Common_Pose021	《拥抱自己》
GodPoseName_Common_Pose022	《热身运动》
GodPoseName_Common_Pose023	《8》
GodPoseName_Common_Pose024	《空手接白刃》
GodPoseName_Common_Pose025	《扛重物》
GodPoseName_Common_Pose026	《转动巨大披萨》
GodPoseName_Common_Pose027	《敲金币》
GodPoseName_Common_Pose028	《劈瓦片》
GodPoseName_Common_Pose029	《大迟到》
GodPoseName_Common_Pose030	《吵架后》
GodPoseName_Common_Pose031	《献血》
GodPoseName_Common_Pose032	《和太鼓》
GodPoseName_Common_Pose033	《强风》
GodPoseName_Common_Pose034	《求爱》
GodPoseName_Common_Pose035	《发芽》
GodPoseName_Common_Pose036	《晾衣服》
GodPoseName_Common_Pose037	《叠罗汉底座》
GodPoseName_Common_Pose038	《断然拒绝》
GodPoseName_Common_Pose040	《老人》
GodPoseName_Common_Pose041	《Shall We Dance?》
GodPoseName_Common_Pose042	《安全驾驶》
GodPoseName_Common_Pose043	《平衡训练》
GodPoseName_Common_Pose044	《遛狗》
GodPoseName_Common_Pose045	《横冲直撞》
GodPoseName_Common_Pose046	《你别走》
GodPoseName_Common_Pose047	《投降》
GodPoseName_Common_Pose048	《特卖》
GodPoseName_Common_Pose049	《炫耀肌肉》
GodPoseName_Common_Pose050	《注意脚下》
GodPoseName_Common_Pose051	《纱窗的虫》
GodPoseName_Common_Pose052	《偷偷摸摸》
GodPoseName_Common_Pose053	《螳螂》
GodPoseName_Common_Pose054	《祝安好》
GodPoseName_Common_Pose055	《心情愉悦》
GodPoseName_Common_Pose056	《告白前》
GodPoseName_Common_Pose057	《纸杯电话》
GodPoseName_Common_Pose058	《逗猫》
GodPoseName_Common_Pose060	《发现零钱》
GodPoseName_Common_Pose061	《天选勇者》
GodPoseName_Common_Pose062	《迪斯科》
GodPoseName_Common_Pose063	《蛇颈龙》
GodPoseName_Common_Pose064	《喝！》
GodPoseName_Common_Pose066	《交通引导》
GodPoseName_Common_Pose069	《妖精》
GodPoseName_Common_Pose070	《乘风破浪》
GodPoseName_Common_Pose071	《柔软体操》
GodPoseName_Common_Pose072	《蹑手蹑脚》
GodPoseName_Common_Pose073	《电话应对》
GodPoseName_Common_Pose074	《呼噜～喵》
GodPoseName_Common_Pose076	《淘气鬼》
GodPoseName_Common_Pose077	《航海士》
GodPoseName_Common_Pose078	《强打者》
GodPoseName_Common_Pose079	《晴朗的日子》
GodPoseName_Common_Pose080	《双螺旋》
GodPoseName_Common_Pose081	《绑马尾》
GodPoseName_Common_Pose082	《捉虫子》
GodPoseName_Common_Pose085	《弯腰下棋》
GodPoseName_Common_Pose086	《吹笛子》
GodPoseName_Common_Pose087	《漱口》
GodPoseName_Common_Pose088	《花粉症》
GodPoseName_Common_Pose089	《跳绳》
GodPoseName_Common_Pose093	《明天见》
GodPoseName_Common_Pose094	《哪个比较好?》
GodPoseName_Common_Pose095	《颠倒世界》
GodPoseName_Common_Pose096	《牧场体验》
GodPoseName_Common_Pose097	《找隐形眼镜》
GodPoseName_Common_Pose098	《哥萨克舞》
GodPoseName_Common_Pose101	《冥想》
GodPoseName_Common_Pose102	《布偶熊》
GodPoseName_Common_Pose103	《入浴时间》
GodPoseName_Common_Pose104	《腹肌运动》
GodPoseName_Common_Pose105	《彩虹》
GodPoseName_Common_Pose106	《婴儿》
GodPoseName_Common_Pose107	《假日》
GodPoseName_Common_Pose108	《筷架》
GodPoseName_Common_Pose109	《调整角度》
GodPoseName_Common_Pose110	《仙人掌》
GodPoseName_Common_Pose111	《走钢丝》
GodPoseName_Common_Pose112	《断崖绝壁》
GodPoseName_Common_Pose113	《职业保龄球手》
GodPoseName_Common_Pose114	《请发表意见》
GodPoseName_Common_Pose115	《海水浴》
GodPoseName_Common_Pose116	《枝垂樱》
GodPoseName_Common_Pose117	《服务生》
