01_Opening.wmbt
Movie_Opening_01_Announcer	很久很久以前……
DualWield4_Balloon_01	
Bird1_Title	Joy-Con的拿法
Bird1_Arrow	對齊！
Bird2_Solo	小島會隨著左右兩支\r\nJoy-Con的動作而傾斜。\r\n\r\n傾斜Joy-Con，\r\n使小島上的{color[#14EDFF80]}蹦羅{/color}滾動吧。
Bird2_Pyoro	蹦羅
Bird2_Duo	小島會隨著左右兩支\r\nJoy-Con的動作而傾斜。\r\n\r\n傾斜Joy-Con，\r\n使小島上的{color[#14EDFF80]}蹦羅{/color}滾動吧。\r\n\r\n{color[#6C02FFD1]}１P{/color}所操控的是前方的小島，\r\n{color[#29DFFF08]}２P{/color}所操控的是後方的小島。
Bird2_Duo_Player1	１P
Bird2_Duo_Player2	２P
Bird3_Column_00	種子
Bird3_Note_00	這是{color[#14EDFF80]}蹦羅{/color}的食物。\r\n吃下去就會變大。
Bird3_Column_01	敵人
Bird3_Note_01	他們的目標是花朵。\r\n讓{color[#14EDFF80]}蹦羅{/color}滾動過去來打倒他們。
Bird3_Column_02	跳躍台
Bird3_Note_02	{color[#14EDFF80]}蹦羅{/color}滾上後就能在小島間移動。
Bird3_Column_03	花朵
Bird3_Note_03	當所有花朵都枯萎，遊戲就會結束。
Bird4	{color[#14EDFF80]}蹦羅{/color}吃下{color[#1DFFFF00]}種子{/color}就會長大。\r\n身體長得越大就越難被彈開，\r\n且打倒{color[#1DFFFF00]}敵人{/color}時所獲得的分數\r\n也會隨之增加。
Bird6_Duo	在雙人遊玩專用的模式裡\r\n設有兩種{color[#1DFFFF00]}機關{/color}。\r\n\r\n其中一種{color[#1DFFFF00]}機關{/color}是踏上按鈕後就會讓竹槍\r\n從上下兩座小島的地面刺出。\r\n\r\n另一種{color[#1DFFFF00]}機關{/color}會在觸碰到之後\r\n朝另一座小島發射炸彈。\r\n\r\n雖然運用得當就能打倒敵人，\r\n但是也可能會擊中同伴{color[#14EDFF80]}蹦羅{/color}，\r\n因此在使用時請多加注意。
Form.wmbt
Form_Right	右撇子
Form_Left	左撇子
Form_Window	拍攝窗
Form_PoseRighty	※右撇子的架勢
Form_PoseLefty	※左撇子的架勢
Form_Drop	放手的印記
Form_Explanation_Drop_1	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}如果這個印記出現了，就要做好在舞蹈的最高潮\r\n{[0105|4000CD06]}{[0104]}{[0105|9401CD00]}{[0104]}放開架勢石的心理準備。\r\n{[0105|7E00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}要在準確的時間點，堅決地鬆開手。
Form_Explanation_Drop_2	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}不過這個印記代表著特殊情況。\r\n{[0105|D600CD07]}{[0104]}{[0105|9401CD00]}{[0104]}如果舞蹈沒有出現印記，\r\n{[0105|F800CD02]}{[0104]}{[0105|9401CD00]}{[0104]}就不可以放開架勢石。
Form_Button	按鍵的印記
Form_Explanation_Button_1	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}如果這個印記出現了，就在舞蹈的最高潮\r\n{[0105|4000CD05]}{[0104]}{[0105|9401CD00]}{[0104]}按下架勢石的按鍵吧。
Form_Explanation_Button_2	{[0105|9401CD00]}{[0104]}{[0105|9401CD00]}{[0104]}架勢石上有許多按鍵。\r\n{[0105|5000CD08]}{[0104]}{[0105|9401CD00]}{[0104]}至於應該按下哪一個，\r\n{[0105|3C00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}全仰仗你的判斷力。
Form_Locomotive	火車頭
Form_Explanation_Locomotive_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態並夾緊腋下，使肘關節呈直角彎曲吧。\r\n{[0105|9A00CD09]}{[0104]}　{[0105|9401CD00]}{[0104]}記得要讓大拇指朝上。」\r\n{[0105|3800CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Locomotive_2	{[0105|9401CD00]}{[0104]}神明大人讓迷路的人們排成一排，用繩子將他們圍起來，\r\n{[0105|2C00CD09]}{[0104]}{[0105|9401CD00]}{[0104]}自己則站在最前面指引著大家。\r\n{[0105|1E00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}這便是「火車頭」的起源，\r\n{[0105|1C00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}也是所有架勢的開端。
Form_HandsUp	伸懶腰
Form_Explanation_HandsUp_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態伸向天空，\r\n{[0105|6A00CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}就像在抓單槓那樣。」\r\n{[0105|7C00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_HandsUp_2	{[0105|9401CD00]}{[0104]}據說當神明大人睡醒的時候伸懶腰，\r\n{[0105|A000CD0A]}{[0104]}{[0105|9401CD00]}{[0104]}雙臂便會直入雲霄，\r\n{[0105|5000CD06]}{[0104]}{[0105|9401CD00]}{[0104]}無論在島上何處都能瞻仰到祂的英姿。
Form_RopeClimb	原來如此
Form_Explanation_RopeClimb_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，在身體前方疊起來吧。\r\n{[0105|3600CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}記得慣用手要在上面。」\r\n{[0105|D000CD02]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_RopeClimb_2	{[0105|9401CD00]}{[0104]}神明大人看見椰子從樹上掉下來的情景，\r\n{[0105|BA00CD08]}{[0104]}{[0105|9401CD00]}{[0104]}於是祂靜靜地做出了這個架勢，\r\n{[0105|D800CD05]}{[0104]}{[0105|9401CD00]}{[0104]}領悟了這世間的一切。
Form_Balance	天秤
Form_Explanation_Balance_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，雙臂分別向兩側伸展吧。\r\n{[0105|1400CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}記得要讓大拇指朝上。」\r\n{[0105|8800CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Balance_2	{[0105|9401CD00]}{[0104]}身體的傾斜即是心靈的混亂。\r\n{[0105|B600CD07]}{[0104]}{[0105|9401CD00]}{[0104]}將天秤做到極致所需要的，\r\n{[0105|2A00CD05]}{[0104]}{[0105|9401CD00]}{[0104]}是均衡的飲食以及充足的睡眠。
Form_TugWar	拔河
Form_Explanation_TugWar_1	「{[0105|9401CD00]}{[0104]}將保持握持狀態的雙手置於肚臍前方呈一直線吧。\r\n{[0105|A400CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}記得慣用手要在前面。」\r\n{[0105|F200CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_TugWar_2	「{[0105|F401CD01]}{[0104]}一二三，一二三」\r\n{[0105|0E00CD01]}{[0104]}{[0105|9401CD00]}{[0104]}能拉動這個世界的人，\r\n{[0105|8800CD02]}{[0104]}{[0105|9401CD00]}{[0104]}是的，就是你自己。
Form_RideBike	按摩肩膀
Form_Explanation_RideBike_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態向前筆直伸出。\r\n{[0105|F000CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}記得手背要朝上。」\r\n{[0105|C600CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_RideBike_2	{[0105|9401CD00]}{[0104]}據說神明大人用這個架勢\r\n{[0105|6400CD05]}{[0104]}{[0105|9401CD00]}{[0104]}好好慰勞了建造神殿的人們後，\r\n{[0105|DE00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}人們的疲憊感瞬間煙消雲散，\r\n{[0105|9000CD05]}{[0104]}{[0105|9401CD00]}{[0104]}神殿也僅僅用了三天\r\n{[0105|D400CD04]}{[0104]}{[0105|9401CD00]}{[0104]}就順利建成了。
Form_PowerPose	得意洋洋
Form_Explanation_PowerPose_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，手的內側緊貼腰部，\r\n{[0105|9600CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}挺起胸膛吧。{[0105|2600CD02]}{[0104]}{[0105|9401CD00]}{[0104]}記得大拇指要朝向前方。」\r\n{[0105|A400CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_PowerPose_2	{[0105|9401CD00]}{[0104]}雖然這個架勢過去只傳授給王族，\r\n{[0105|6C00CD05]}{[0104]}{[0105|9401CD00]}{[0104]}但因為某任王不小心在人民面前\r\n{[0105|8E00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}露出了得意洋洋的樣子，{[0105|3800CD04]}{[0104]}{[0105|9401CD00]}{[0104]}於是也逐漸\r\n變得廣為民眾所熟知。
Form_Defense	大力士
Form_Explanation_Defense_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，舉起前臂置於胸前。\r\n{[0105|0600CD08]}{[0104]}　{[0105|9401CD00]}{[0104]}記得手背要朝向正面。」\r\n{[0105|6000CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Defense_2	{[0105|9401CD00]}{[0104]}據說這個架勢\r\n{[0105|1000CD04]}{[0104]}{[0105|9401CD00]}{[0104]}完美複製了強壯戰士的英姿。\r\n{[0105|B200CD06]}{[0104]}{[0105|9401CD00]}{[0104]}那麼在關鍵時刻到底能不能激發潛力呢？
Form_OpenPalms	捧在手心
Form_Explanation_OpenPalms_1	「{[0105|9401CD00]}{[0104]}攤開雙手，然後把架勢石放在上面。」\r\n{[0105|0600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_OpenPalms_2	{[0105|9401CD00]}{[0104]}掌上的石頭是如此可愛，彷彿是小小的生命。\r\n{[0105|7600CD0A]}{[0104]}{[0105|9401CD00]}{[0104]}然而我們也一樣，\r\n{[0105|1200CD06]}{[0104]}{[0105|9401CD00]}{[0104]}只是在這顆星球上降生的渺小存在。
Form_Rooster	公雞咕咕叫
Form_Explanation_Rooster_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，\r\n{[0105|F400CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}慣用手靠近鼻子，{[0105|F800CD01]}{[0104]}{[0105|9401CD00]}{[0104]}另一隻手靠近屁股吧。\r\n{[0105|4600CD03]}{[0104]}　{[0105|9401CD00]}{[0104]}分別用大拇指觸碰鼻子與屁股，\r\n{[0105|0C00CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}記得讓架勢石保持水平狀態。」\r\n{[0105|8000CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Rooster_2	{[0105|A500CD03]}{[0104]}{[0105|C801CD00]}{[0104]}滑稽引大笑\r\n{[0105|4A00CD04]}{[0104]}{[0105|9601CD00]}{[0104]}雞冠朝天翹\r\n{[0105|0A00CD03]}{[0104]}{[0105|C801CD00]}{[0104]}響徹島嶼的公雞咕咕叫
Form_Crocodile	鱷魚
Form_Explanation_Crocodile_1	「{[0105|9401CD00]}{[0104]}保持握持狀態，合上雙手，\r\n{[0105|6A00CD06]}{[0104]}　{[0105|9401CD00]}{[0104]}向前方筆直伸出。{[0105|4000CD05]}{[0104]}{[0105|9401CD00]}{[0104]}記得慣用手要在上面。」\r\n{[0105|2000CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Crocodile_2	{[0105|9401CD00]}{[0104]}輕輕地合上雙手吧。\r\n{[0105|E200CD05]}{[0104]}{[0105|9401CD00]}{[0104]}這個島上的鱷魚，\r\n{[0105|3E00CD02]}{[0104]}{[0105|9401CD00]}{[0104]}雙顎的力量很弱。
Form_Squat	蹲馬步
Form_Explanation_Squat_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，{[0105|EA00CD02]}{[0104]}{[0105|9401CD00]}{[0104]}手的內側緊貼大腿中央，\r\n{[0105|8E00CD03]}{[0104]}　{[0105|9401CD00]}{[0104]}雙腳張開放低重心。{[0105|F200CD04]}{[0104]}{[0105|9401CD00]}{[0104]}即使腳在移動，兩隻手也必須\r\n　緊緊貼著大腿，{[0105|C600CD02]}{[0104]}{[0105|9401CD00]}{[0104]}絕對不能分開。」\r\n{[0105|8E00CD02]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Squat_2	{[0105|9401CD00]}{[0104]}據說神明大人在怒火中燒的時候，\r\n{[0105|C200CD04]}{[0104]}{[0105|9401CD00]}{[0104]}藉由連續三天三夜保持這個姿勢，\r\n{[0105|E400CD05]}{[0104]}{[0105|9401CD00]}{[0104]}壓制住了自己的怒火，\r\n{[0105|E000CD04]}{[0104]}{[0105|9401CD00]}{[0104]}於是，島上的第一座山\r\n{[0105|0800CD05]}{[0104]}{[0105|9401CD00]}{[0104]}便在那個地方形成了。
Form_Upright	立正站好
Form_Explanation_Upright_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，雙臂筆直垂下吧。」\r\n{[0105|9800CD07]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Upright_2	{[0105|9401CD00]}{[0104]}別以為這個架勢簡單而輕視它。\r\n{[0105|6E00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}為了確保下一個瞬間能做出任何動作，\r\n{[0105|0200CD05]}{[0104]}{[0105|9401CD00]}{[0104]}必須讓心靈與身體都保持柔軟。
Form_Ninja	忍者
Form_Explanation_Ninja_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，將慣用手置於肩膀上方，\r\n{[0105|D800CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}另一隻手的內側緊貼腰部。\r\n{[0105|6600CD05]}{[0104]}　{[0105|9401CD00]}{[0104]}記得慣用手的大拇指要朝下。」\r\n{[0105|3E00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Ninja_2	{[0105|9401CD00]}{[0104]}這個架勢因其身形姿態而備受歡迎。\r\n{[0105|C000CD08]}{[0104]}{[0105|9401CD00]}{[0104]}據說神明大人也被其魅力所吸引，\r\n{[0105|C200CD04]}{[0104]}{[0105|9401CD00]}{[0104]}每晚都擺出這個架勢，\r\n{[0105|5000CD03]}{[0104]}{[0105|9401CD00]}{[0104]}在民宅的屋頂上\r\n{[0105|CC00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}不停地奔跑。
Form_Ir	拍攝右手
Form_Explanation_Ir_1	「{[0105|9401CD00]}{[0104]}放開左邊的架勢石，{[0105|EA00CD02]}{[0104]}{[0105|9401CD00]}{[0104]}然後用左手\r\n{[0105|1000CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}捏住右邊的架勢石吧。{[0105|5400CD04]}{[0104]}{[0105|9401CD00]}{[0104]}拉起架勢石直到繩子繃緊為止，\r\n{[0105|A000CD06]}{[0104]}　{[0105|9401CD00]}{[0104]}用拍攝窗捕捉右手的畫面吧。\r\n{[0105|1800CD05]}{[0104]}　{[0105|9401CD00]}{[0104]}記得繩子要在架勢石下方。」\r\n{[0105|CE00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Ir_2	{[0105|9401CD00]}{[0104]}左邊的石頭派不上用場，\r\n{[0105|8600CD06]}{[0104]}{[0105|9401CD00]}{[0104]}只是被島風不停地吹拂著。
Form_Archer	射箭
Form_Explanation_Archer_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，慣用手的內側貼近胸前，\r\n{[0105|7E00CD07]}{[0104]}　{[0105|9401CD00]}{[0104]}另一隻手向前筆直伸出。\r\n{[0105|7400CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}像拉弓一樣使身體側向一面吧。」\r\n{[0105|5200CD06]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Archer_2	「{[0105|7801CD00]}{[0104]}爸爸，今天的狩獵也非常順利呢！」\r\n{[0105|5E00CD06]}{[0104]}{[0105|9401CD00]}{[0104]}「多虧練習了射箭的架勢啊。」\r\n{[0105|9800CD0E]}{[0104]}{[0105|9401CD00]}{[0104]}溫暖的夕陽照在父子身上，\r\n{[0105|C200CD03]}{[0104]}{[0105|9401CD00]}{[0104]}守護著他們回家的道路。
Form_HoldCheeks	怦然心動
Form_Explanation_HoldCheeks_1	「{[0105|9401CD00]}{[0104]}雙手保持握持狀態，手的內側貼近臉頰。\r\n{[0105|8200CD04]}{[0104]}　{[0105|9401CD00]}{[0104]}夾緊腋下，大拇指朝上。{[0105|C800CD05]}{[0104]}{[0105|9401CD00]}{[0104]}即使頭在動，\r\n{[0105|0800CD02]}{[0104]}　{[0105|9401CD00]}{[0104]}兩隻手也必須緊緊貼著臉頰，絕對不能分開。」\r\n{[0105|9C00CD04]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_HoldCheeks_2	{[0105|9401CD00]}{[0104]}這個架勢{[0105|3E00CD03]}{[0104]}{[0105|9401CD00]}{[0104]}是來自\r\n為情所困的神明大人，\r\n{[0105|0C00CD07]}{[0104]}{[0105|9401CD00]}{[0104]}但據說那份戀情沒多久就在風中消散了。
Form_Figurine	供奉
Form_Explanation_Figurine_1	「{[0105|9401CD00]}{[0104]}將架勢石並排放置在平坦的表面上。\r\n{[0105|FE00CD06]}{[0104]}　{[0105|9401CD00]}{[0104]}使其正面朝上，不可取下繩子。」\r\n{[0105|3C00CD08]}{[0104]}{[0105|9401CD00]}{[0104]}神明大人是這麼說的。
Form_Explanation_Figurine_2	{[0105|9401CD00]}{[0104]}遠離人的掌心，靜靜躺著的架勢石。\r\n{[0105|4800CD08]}{[0104]}{[0105|9401CD00]}{[0104]}現代的我們所需要的，\r\n{[0105|D200CD03]}{[0104]}{[0105|9401CD00]}{[0104]}不正是這種享受寧靜的時光嗎？
GodPose_BreakPoint_Note1	注意不要碰撞到周圍的人或物，\r\n小心翼翼地跳舞吧。
GodPose_BreakPoint_Note2	在舞蹈的最高潮要好好握持住喔。
GodPose_BreakPoint_Note3	沉醉在舞蹈時，\r\n也要注意別太靠近螢幕。
GodPose_BreakPoint_Note4	如果感到累了，就休息一會吧。
GodPose.wmbt
GodPose_Common_You	你
GodPose_Common_1p	１P
GodPose_Common_2p	２P
GodPose_Common_Countdown3	３
GodPose_Common_Countdown2	２
GodPose_Common_Countdown1	１
GodPose_Continue_Title	～復活的儀式～
GodPose_Continue_Success	成功！
GodPose_Continue_Failure	失敗……
GodPose_BreakPoint_Title	～休息片刻～
GodPoseName.wmbt
GodPoseName_Common_Pose001	『鐵塔』
GodPoseName_Common_Pose002	『初雪』
GodPoseName_Common_Pose003	『調和』
GodPoseName_Common_Pose004	『插話』
GodPoseName_Common_Pose005	『功夫』
GodPoseName_Common_Pose006	『加油』
GodPoseName_Common_Pose007	『變身』
GodPoseName_Common_Pose008	『手推車』
GodPoseName_Common_Pose009	『大復活』
GodPoseName_Common_Pose010	『開放感』
GodPoseName_Common_Pose011	『舉鼎』
GodPoseName_Common_Pose012	『看報紙』
GodPoseName_Common_Pose013	『最後一棒』
GodPoseName_Common_Pose014	『我的天啊』
GodPoseName_Common_Pose016	『逮捕』
GodPoseName_Common_Pose017	『腰痛』
GodPoseName_Common_Pose018	『搔不到癢處』
GodPoseName_Common_Pose019	『一邊講電話』
GodPoseName_Common_Pose020	『搭便車』
GodPoseName_Common_Pose021	『擁抱自己』
GodPoseName_Common_Pose022	『熱身運動』
GodPoseName_Common_Pose023	『８』
GodPoseName_Common_Pose024	『空手接白刃』
GodPoseName_Common_Pose025	『扛重物』
GodPoseName_Common_Pose026	『轉動巨大披薩』
GodPoseName_Common_Pose027	『敲金幣』
GodPoseName_Common_Pose028	『劈瓦片』
GodPoseName_Common_Pose029	『大遲到』
GodPoseName_Common_Pose030	『吵架後』
GodPoseName_Common_Pose031	『捐血』
GodPoseName_Common_Pose032	『和太鼓』
GodPoseName_Common_Pose033	『強風』
GodPoseName_Common_Pose034	『求愛』
GodPoseName_Common_Pose035	『發芽』
GodPoseName_Common_Pose036	『晾衣服』
GodPoseName_Common_Pose037	『疊羅漢底座』
GodPoseName_Common_Pose038	『斷然拒絕』
GodPoseName_Common_Pose040	『老人』
GodPoseName_Common_Pose041	『Shall We Dance?』
GodPoseName_Common_Pose042	『安全駕駛』
GodPoseName_Common_Pose043	『平衡訓練』
GodPoseName_Common_Pose044	『遛狗』
GodPoseName_Common_Pose045	『橫衝直撞』
GodPoseName_Common_Pose046	『你別走』
GodPoseName_Common_Pose047	『投降』
GodPoseName_Common_Pose048	『特賣』
GodPoseName_Common_Pose049	『炫耀肌肉』
GodPoseName_Common_Pose050	『注意腳下』
GodPoseName_Common_Pose051	『紗窗的蟲』
GodPoseName_Common_Pose052	『偷偷摸摸』
GodPoseName_Common_Pose053	『螳螂』
GodPoseName_Common_Pose054	『祝安好』
GodPoseName_Common_Pose055	『心情愉悅』
GodPoseName_Common_Pose056	『告白前』
GodPoseName_Common_Pose057	『紙杯電話』
GodPoseName_Common_Pose058	『逗貓』
GodPoseName_Common_Pose060	『發現零錢』
GodPoseName_Common_Pose061	『天選勇者』
GodPoseName_Common_Pose062	『迪斯可』
GodPoseName_Common_Pose063	『蛇頸龍』
GodPoseName_Common_Pose064	『喝！』
GodPoseName_Common_Pose066	『交通引導』
GodPoseName_Common_Pose069	『妖精』
GodPoseName_Common_Pose070	『乘風破浪』
GodPoseName_Common_Pose071	『柔軟體操』
GodPoseName_Common_Pose072	『躡手躡腳』
GodPoseName_Common_Pose073	『電話應對』
GodPoseName_Common_Pose074	『呼嚕～喵』
GodPoseName_Common_Pose076	『淘氣鬼』
GodPoseName_Common_Pose077	『航海士』
GodPoseName_Common_Pose078	『強打者』
GodPoseName_Common_Pose079	『晴朗的日子』
GodPoseName_Common_Pose080	『雙螺旋』
GodPoseName_Common_Pose081	『綁馬尾』
GodPoseName_Common_Pose082	『捉蟲子』
GodPoseName_Common_Pose085	『彎腰下棋』
GodPoseName_Common_Pose086	『吹笛子』
GodPoseName_Common_Pose087	『漱口』
GodPoseName_Common_Pose088	『花粉症』
GodPoseName_Common_Pose089	『跳繩』
GodPoseName_Common_Pose093	『明天見』
GodPoseName_Common_Pose094	『哪個比較好?』
GodPoseName_Common_Pose095	『顛倒世界』
GodPoseName_Common_Pose096	『牧場體驗』
GodPoseName_Common_Pose097	『找隱形眼鏡』
GodPoseName_Common_Pose098	『哥薩克舞』
GodPoseName_Common_Pose101	『冥想』
GodPoseName_Common_Pose102	『布偶熊』
GodPoseName_Common_Pose103	『入浴時間』
GodPoseName_Common_Pose104	『腹肌運動』
GodPoseName_Common_Pose105	『彩虹』
GodPoseName_Common_Pose106	『嬰兒』
GodPoseName_Common_Pose107	『假日』
GodPoseName_Common_Pose108	『筷架』
GodPoseName_Common_Pose109	『調整角度』
GodPoseName_Common_Pose110	『仙人掌』
GodPoseName_Common_Pose111	『走鋼絲』
GodPoseName_Common_Pose112	『斷崖絕壁』
GodPoseName_Common_Pose113	『職業保齡球手』
